116.68	1.26398	1.14354
116.69	1.27537	1.13856
116.7	1.2867	1.13352
116.71	1.29799	1.1284
116.72	1.30922	1.12321
116.73	1.3204	1.11796
116.74	1.33152	1.11263
116.75	1.3426	1.10724
116.76	1.35362	1.10179
116.77	1.36458	1.09627
116.78	1.37548	1.09069
116.79	1.38634	1.08505
116.8	1.39713	1.07935
116.81	1.40786	1.07358
116.82	1.41854	1.06776
116.83	1.42916	1.06189
116.84	1.43972	1.05596
116.85	1.45022	1.04997
116.86	1.46066	1.04393
116.87	1.47104	1.03784
116.88	1.48135	1.03169
116.89	1.49161	1.0255
116.9	1.5018	1.01925
116.91	1.51193	1.01296
116.92	1.522	1.00662
116.93	1.532	1.00023
116.94	1.54194	0.993793
116.95	1.55181	0.987313
116.96	1.56162	0.980789
116.97	1.57136	0.974221
116.98	1.58104	0.967611
116.99	1.59065	0.960959
117	1.60019	0.954266
117.01	1.60967	0.947532
117.02	1.61907	0.940759
117.03	1.62841	0.933947
117.04	1.63768	0.927096
117.05	1.64689	0.920208
117.06	1.65602	0.913284
117.07	1.66508	0.906322
117.08	1.67407	0.899326
117.09	1.683	0.892294
117.1	1.69185	0.885227
117.11	1.70063	0.878127
117.12	1.70934	0.870993
117.13	1.71798	0.863826
117.14	1.72655	0.856627
117.15	1.73504	0.849396
117.16	1.74346	0.842133
117.17	1.75181	0.83484
117.18	1.76008	0.827515
117.19	1.76829	0.820161
117.2	1.77641	0.812777
117.21	1.78447	0.805363
117.22	1.79245	0.79792
117.23	1.80035	0.790449
117.24	1.80818	0.782949
117.25	1.81593	0.77542
117.26	1.82361	0.767864
117.27	1.83122	0.760281
117.28	1.83874	0.75267
117.29	1.84619	0.745031
117.3	1.85357	0.737366
117.31	1.86086	0.729675
117.32	1.86808	0.721956
117.33	1.87523	0.714212
117.34	1.88229	0.706441
117.35	1.88928	0.698644
117.36	1.89618	0.690821
117.37	1.90301	0.682973
117.38	1.90977	0.675099
117.39	1.91644	0.667199
117.4	1.92303	0.659273
117.41	1.92954	0.651323
117.42	1.93598	0.643346
117.43	1.94233	0.635345
117.44	1.9486	0.627317
117.45	1.9548	0.619265
117.46	1.96091	0.611187
117.47	1.96694	0.603084
117.48	1.97289	0.594955
117.49	1.97876	0.586801
117.5	1.98454	0.578622
117.51	1.99025	0.570416
117.52	1.99587	0.562186
117.53	2.00141	0.553929
117.54	2.00686	0.545647
117.55	2.01224	0.537339
117.56	2.01753	0.529004
117.57	2.02273	0.520644
117.58	2.02786	0.512257
117.59	2.03289	0.503844
117.6	2.03785	0.495405
117.61	2.04272	0.486939
117.62	2.0475	0.478445
117.63	2.0522	0.469925
117.64	2.05682	0.461378
117.65	2.06134	0.452803
117.66	2.06579	0.444201
117.67	2.07014	0.435571
117.68	2.07441	0.426912
117.69	2.07859	0.418226
117.7	2.08269	0.409511
117.71	2.0867	0.400768
117.72	2.09062	0.391995
117.73	2.09445	0.383194
117.74	2.09819	0.374363
117.75	2.10185	0.365503
117.76	2.10541	0.356612
117.77	2.10889	0.347692
117.78	2.11228	0.338741
117.79	2.11557	0.32976
117.8	2.11878	0.320747
117.81	2.1219	0.311703
117.82	2.12493	0.302628
117.83	2.12786	0.293522
117.84	2.1307	0.284383
117.85	2.13346	0.275211
117.86	2.13612	0.266007
117.87	2.13868	0.256771
117.88	2.14116	0.247501
117.89	2.14354	0.238197
117.9	2.14583	0.22886
117.91	2.14802	0.219488
117.92	2.15013	0.210082
117.93	2.15213	0.200642
117.94	2.15404	0.191166
117.95	2.15586	0.181655
117.96	2.15758	0.172109
117.97	2.15921	0.162526
117.98	2.16074	0.152907
117.99	2.16217	0.143252
118	2.1635	0.133559
118.01	2.16474	0.12383
118.02	2.16588	0.114063
118.03	2.16693	0.104258
118.04	2.16787	0.0944149
118.05	2.16871	0.0845335
118.06	2.16946	0.0746133
118.07	2.17011	0.0646541
118.08	2.17065	0.0546555
118.09	2.1711	0.0446173
118.1	2.17145	0.0345391
118.11	2.17169	0.0244207
118.12	2.17183	0.0142618
118.13	2.17187	0.00406196
118.14	2.17181	-0.00617896
118.15	2.17165	-0.0164613
118.16	2.17138	-0.0267853
118.17	2.17101	-0.0371513
118.18	2.17053	-0.0475596
118.19	2.16995	-0.0580103
118.2	2.16927	-0.0685039
118.21	2.16848	-0.0790404
118.22	2.16758	-0.0896203
118.23	2.16658	-0.100244
118.24	2.16547	-0.110911
118.25	2.16425	-0.121622
118.26	2.16293	-0.132378
118.27	2.1615	-0.143178
118.28	2.15996	-0.154023
118.29	2.15831	-0.164913
118.3	2.15655	-0.175848
118.31	2.15468	-0.186828
118.32	2.1527	-0.197854
118.33	2.15061	-0.208926
118.34	2.14841	-0.220043
118.35	2.1461	-0.231207
118.36	2.14368	-0.242417
118.37	2.14114	-0.253673
118.38	2.13849	-0.264976
118.39	2.13573	-0.276326
118.4	2.13285	-0.287722
118.41	2.12986	-0.299166
118.42	2.12675	-0.310656
118.43	2.12353	-0.322194
118.44	2.12019	-0.333779
118.45	2.11674	-0.345411
118.46	2.11317	-0.357091
118.47	2.10948	-0.368818
118.48	2.10567	-0.380592
118.49	2.10175	-0.392414
118.5	2.0977	-0.404284
118.51	2.09354	-0.416201
118.52	2.08926	-0.428165
118.53	2.08486	-0.440177
118.54	2.08034	-0.452236
118.55	2.07569	-0.464343
118.56	2.07093	-0.476497
118.57	2.06604	-0.488698
118.58	2.06103	-0.500945
118.59	2.0559	-0.51324
118.6	2.05064	-0.525582
118.61	2.04526	-0.53797
118.62	2.03976	-0.550405
118.63	2.03413	-0.562886
118.64	2.02838	-0.575412
118.65	2.0225	-0.587985
118.66	2.01649	-0.600603
118.67	2.01036	-0.613266
118.68	2.0041	-0.625974
118.69	1.99771	-0.638727
118.7	1.9912	-0.651524
118.71	1.98455	-0.664364
118.72	1.97778	-0.677248
118.73	1.97088	-0.690175
118.74	1.96385	-0.703145
118.75	1.95669	-0.716157
118.76	1.94939	-0.72921
118.77	1.94197	-0.742304
118.78	1.93442	-0.755439
118.79	1.92673	-0.768614
118.8	1.91891	-0.781828
118.81	1.91096	-0.79508
118.82	1.90288	-0.808371
118.83	1.89466	-0.821699
118.84	1.88631	-0.835063
118.85	1.87782	-0.848464
118.86	1.86921	-0.861899
118.87	1.86045	-0.875369
118.88	1.85156	-0.888871
118.89	1.84254	-0.902406
118.9	1.83338	-0.915973
118.91	1.82408	-0.92957
118.92	1.81465	-0.943197
118.93	1.80508	-0.956852
118.94	1.79538	-0.970535
118.95	1.78554	-0.984244
118.96	1.77556	-0.997978
118.97	1.76544	-1.01174
118.98	1.75518	-1.02552
118.99	1.74479	-1.03932
119	1.73426	-1.05314
119.01	1.72359	-1.06698
119.02	1.71278	-1.08084
119.03	1.70183	-1.09472
119.04	1.69075	-1.10861
119.05	1.67952	-1.12251
119.06	1.66816	-1.13642
119.07	1.65665	-1.15034
119.08	1.64501	-1.16428
119.09	1.63323	-1.17821
119.1	1.62131	-1.19216
119.11	1.60925	-1.2061
119.12	1.59705	-1.22005
119.13	1.58471	-1.234
119.14	1.57223	-1.24794
119.15	1.55961	-1.26188
119.16	1.54685	-1.27582
119.17	1.53395	-1.28974
119.18	1.52092	-1.30365
119.19	1.50774	-1.31755
119.2	1.49443	-1.33144
119.21	1.48097	-1.34531
119.22	1.46738	-1.35916
119.23	1.45365	-1.37299
119.24	1.43978	-1.38679
119.25	1.42578	-1.40057
119.26	1.41163	-1.41431
119.27	1.39735	-1.42803
119.28	1.38294	-1.44171
119.29	1.36838	-1.45536
119.3	1.35369	-1.46896
119.31	1.33887	-1.48253
119.32	1.32391	-1.49605
119.33	1.30881	-1.50952
119.34	1.29358	-1.52294
119.35	1.27822	-1.53631
119.36	1.26272	-1.54963
119.37	1.2471	-1.56288
119.38	1.23133	-1.57607
119.39	1.21544	-1.5892
119.4	1.19942	-1.60226
119.41	1.18327	-1.61525
119.42	1.16699	-1.62817
119.43	1.15058	-1.64101
119.44	1.13404	-1.65377
119.45	1.11737	-1.66645
119.46	1.10058	-1.67904
119.47	1.08367	-1.69154
119.48	1.06663	-1.70395
119.49	1.04947	-1.71626
119.5	1.03218	-1.72847
119.51	1.01478	-1.74059
119.52	0.997249	-1.75259
119.53	0.979605	-1.76449
119.54	0.961842	-1.77628
119.55	0.943962	-1.78795
119.56	0.925967	-1.7995
119.57	0.907858	-1.81094
119.58	0.889635	-1.82224
119.59	0.871301	-1.83342
119.6	0.852856	-1.84447
119.61	0.834303	-1.85538
119.62	0.815641	-1.86616
119.63	0.796873	-1.87679
119.64	0.778	-1.88729
119.65	0.759024	-1.89763
119.66	0.739946	-1.90782
119.67	0.720767	-1.91786
119.68	0.70149	-1.92775
119.69	0.682115	-1.93747
119.7	0.662644	-1.94704
119.71	0.64308	-1.95644
119.72	0.623423	-1.96567
119.73	0.603676	-1.97473
119.74	0.58384	-1.98361
119.75	0.563917	-1.99233
119.76	0.543908	-2.00086
119.77	0.523816	-2.00921
119.78	0.503642	-2.01738
119.79	0.483389	-2.02536
119.8	0.463057	-2.03315
119.81	0.44265	-2.04076
119.82	0.422168	-2.04817
119.83	0.401614	-2.05538
119.84	0.38099	-2.0624
119.85	0.360298	-2.06922
119.86	0.33954	-2.07584
119.87	0.318717	-2.08226
119.88	0.297832	-2.08847
119.89	0.276888	-2.09448
119.9	0.255885	-2.10028
119.91	0.234826	-2.10587
119.92	0.213714	-2.11125
119.93	0.192549	-2.11642
119.94	0.171336	-2.12139
119.95	0.150074	-2.12613
119.96	0.128768	-2.13067
119.97	0.107418	-2.13499
119.98	0.0860266	-2.1391
119.99	0.0645967	-2.14299
120	0.0431301	-2.14667
120.01	0.0216288	-2.15013
120.02	9.50356e-05	-2.15337
120.03	-0.021469	-2.15641
120.04	-0.0430612	-2.15922
120.05	-0.0646794	-2.16182
120.06	-0.0863215	-2.16421
120.07	-0.107985	-2.16638
120.08	-0.129669	-2.16834
120.09	-0.15137	-2.17008
120.1	-0.173086	-2.17162
120.11	-0.194815	-2.17294
120.12	-0.216556	-2.17406
120.13	-0.238305	-2.17496
120.14	-0.260062	-2.17566
120.15	-0.281823	-2.17615
120.16	-0.303588	-2.17644
120.17	-0.325353	-2.17653
120.18	-0.347117	-2.17641
120.19	-0.368878	-2.1761
120.2	-0.390634	-2.17559
120.21	-0.412383	-2.17489
120.22	-0.434123	-2.17399
120.23	-0.455852	-2.17291
120.24	-0.477568	-2.17163
120.25	-0.49927	-2.17017
120.26	-0.520955	-2.16853
120.27	-0.542622	-2.16671
120.28	-0.56427	-2.16471
120.29	-0.585895	-2.16254
120.3	-0.607497	-2.1602
120.31	-0.629074	-2.15769
120.32	-0.650624	-2.15501
120.33	-0.672146	-2.15218
120.34	-0.693638	-2.14918
120.35	-0.715098	-2.14603
120.36	-0.736525	-2.14272
120.37	-0.757918	-2.13927
120.38	-0.779275	-2.13567
120.39	-0.800594	-2.13193
120.4	-0.821874	-2.12806
120.41	-0.843115	-2.12404
120.42	-0.864314	-2.1199
120.43	-0.88547	-2.11563
120.44	-0.906583	-2.11124
120.45	-0.92765	-2.10672
120.46	-0.948671	-2.10209
120.47	-0.969644	-2.09735
120.48	-0.990569	-2.0925
120.49	-1.01144	-2.08755
120.5	-1.03227	-2.08249
120.51	-1.05304	-2.07734
120.52	-1.07376	-2.07209
120.53	-1.09443	-2.06676
120.54	-1.11504	-2.06134
120.55	-1.1356	-2.05584
120.56	-1.15611	-2.05026
120.57	-1.17655	-2.04461
120.58	-1.19694	-2.03888
120.59	-1.21727	-2.03309
120.6	-1.23754	-2.02724
120.61	-1.25776	-2.02133
120.62	-1.27791	-2.01537
120.63	-1.298	-2.00935
120.64	-1.31804	-2.00329
120.65	-1.33801	-1.99718
120.66	-1.35792	-1.99103
120.67	-1.37777	-1.98485
120.68	-1.39755	-1.97863
120.69	-1.41728	-1.97238
120.7	-1.43694	-1.96611
120.71	-1.45654	-1.95982
120.72	-1.47607	-1.9535
120.73	-1.49554	-1.94717
120.74	-1.51495	-1.94083
120.75	-1.5343	-1.93448
120.76	-1.55358	-1.92812
120.77	-1.5728	-1.92176
120.78	-1.59195	-1.9154
120.79	-1.61104	-1.90905
120.8	-1.63007	-1.9027
120.81	-1.64903	-1.89636
120.82	-1.66793	-1.89003
120.83	-1.68677	-1.88372
120.84	-1.70554	-1.87743
120.85	-1.72425	-1.87116
120.86	-1.7429	-1.86491
120.87	-1.76149	-1.85869
120.88	-1.78002	-1.85249
120.89	-1.79848	-1.84633
120.9	-1.81688	-1.84021
120.91	-1.83522	-1.83411
120.92	-1.8535	-1.82806
120.93	-1.87172	-1.82205
120.94	-1.88988	-1.81609
120.95	-1.90799	-1.81016
120.96	-1.92603	-1.80429
120.97	-1.94401	-1.79847
120.98	-1.96194	-1.79269
120.99	-1.97981	-1.78698
121	-1.99762	-1.78131
121.01	-2.01538	-1.77571
121.02	-2.03308	-1.77016
121.03	-2.05073	-1.76468
121.04	-2.06832	-1.75926
121.05	-2.08586	-1.7539
121.06	-2.10335	-1.74861
121.07	-2.12078	-1.74339
121.08	-2.13816	-1.73823
121.09	-2.15549	-1.73315
121.1	-2.17278	-1.72814
121.11	-2.19001	-1.7232
121.12	-2.20719	-1.71834
121.13	-2.22433	-1.71355
121.14	-2.24141	-1.70884
121.15	-2.25846	-1.70421
121.16	-2.27545	-1.69966
121.17	-2.29241	-1.69519
121.18	-2.30931	-1.69079
121.19	-2.32618	-1.68648
121.2	-2.343	-1.68226
121.21	-2.35978	-1.67812
121.22	-2.37652	-1.67406
121.23	-2.39322	-1.67009
121.24	-2.40989	-1.6662
121.25	-2.42651	-1.6624
121.26	-2.4431	-1.65869
121.27	-2.45965	-1.65507
121.28	-2.47616	-1.65153
121.29	-2.49264	-1.64809
121.3	-2.50909	-1.64473
121.31	-2.52551	-1.64147
121.32	-2.54189	-1.63829
121.33	-2.55824	-1.63521
121.34	-2.57456	-1.63221
121.35	-2.59086	-1.62931
121.36	-2.60712	-1.6265
121.37	-2.62336	-1.62379
121.38	-2.63957	-1.62116
121.39	-2.65576	-1.61863
121.4	-2.67192	-1.61619
121.41	-2.68806	-1.61384
121.42	-2.70417	-1.61158
121.43	-2.72027	-1.60942
121.44	-2.73634	-1.60735
121.45	-2.75239	-1.60537
121.46	-2.76843	-1.60348
121.47	-2.78445	-1.60169
121.48	-2.80045	-1.59999
121.49	-2.81643	-1.59838
121.5	-2.8324	-1.59686
121.51	-2.84835	-1.59544
121.52	-2.86429	-1.5941
121.53	-2.88022	-1.59286
121.54	-2.89614	-1.59171
121.55	-2.91205	-1.59065
121.56	-2.92794	-1.58967
121.57	-2.94383	-1.58879
121.58	-2.95971	-1.588
121.59	-2.97558	-1.5873
121.6	-2.99145	-1.58668
121.61	-3.00731	-1.58615
121.62	-3.02317	-1.58572
121.63	-3.03902	-1.58536
121.64	-3.05487	-1.5851
121.65	-3.07072	-1.58492
121.66	-3.08657	-1.58482
121.67	-3.10242	-1.58481
121.68	-3.11827	-1.58488
121.69	-3.13412	-1.58504
121.7	3.13321	-1.58528
121.71	3.11736	-1.5856
121.72	3.1015	-1.586
121.73	3.08563	-1.58649
121.74	3.06976	-1.58705
121.75	3.05389	-1.58769
121.76	3.038	-1.5884
121.77	3.02211	-1.5892
121.78	3.00621	-1.59007
121.79	2.9903	-1.59102
121.8	2.97438	-1.59204
121.81	2.95845	-1.59313
121.82	2.94251	-1.59429
121.83	2.92655	-1.59553
121.84	2.91058	-1.59683
121.85	2.8946	-1.59821
121.86	2.8786	-1.59965
121.87	2.86259	-1.60116
121.88	2.84656	-1.60273
121.89	2.83052	-1.60437
121.9	2.81446	-1.60607
121.91	2.79838	-1.60784
121.92	2.78228	-1.60966
121.93	2.76617	-1.61155
121.94	2.75003	-1.61349
121.95	2.73388	-1.61549
121.96	2.7177	-1.61754
121.97	2.70151	-1.61965
121.98	2.68529	-1.62181
121.99	2.66905	-1.62402
122	2.65279	-1.62628
122.01	2.6365	-1.62858
122.02	2.62019	-1.63094
122.03	2.60386	-1.63334
122.04	2.5875	-1.63578
122.05	2.57112	-1.63827
122.06	2.55471	-1.64079
122.07	2.53828	-1.64335
122.08	2.52182	-1.64595
122.09	2.50533	-1.64859
122.1	2.48882	-1.65125
122.11	2.47228	-1.65395
122.12	2.45571	-1.65668
122.13	2.43912	-1.65944
122.14	2.4225	-1.66222
122.15	2.40584	-1.66503
122.16	2.38917	-1.66785
122.17	2.37246	-1.6707
122.18	2.35572	-1.67357
122.19	2.33896	-1.67645
122.2	2.32217	-1.67935
122.21	2.30534	-1.68226
122.22	2.28849	-1.68517
122.23	2.27161	-1.6881
122.24	2.2547	-1.69103
122.25	2.23776	-1.69396
122.26	2.22079	-1.6969
122.27	2.20379	-1.69983
122.28	2.18677	-1.70277
122.29	2.16971	-1.70569
122.3	2.15262	-1.70861
122.31	2.13551	-1.71152
122.32	2.11836	-1.71441
122.33	2.10119	-1.71729
122.34	2.08399	-1.72015
122.35	2.06676	-1.72299
122.36	2.0495	-1.72581
122.37	2.03221	-1.72861
122.38	2.0149	-1.73137
122.39	1.99756	-1.73411
122.4	1.98019	-1.73682
122.41	1.9628	-1.73948
122.42	1.94538	-1.74212
122.43	1.92793	-1.74471
122.44	1.91046	-1.74726
122.45	1.89296	-1.74976
122.46	1.87544	-1.75222
122.47	1.85789	-1.75462
122.48	1.84032	-1.75697
122.49	1.82273	-1.75926
122.5	1.80511	-1.7615
122.51	1.78748	-1.76367
122.52	1.76982	-1.76578
122.53	1.75214	-1.76783
122.54	1.73444	-1.7698
122.55	1.71672	-1.7717
122.56	1.69899	-1.77353
122.57	1.68124	-1.77527
122.58	1.66347	-1.77694
122.59	1.64568	-1.77852
122.6	1.62788	-1.78002
122.61	1.61007	-1.78143
122.62	1.59224	-1.78274
122.63	1.5744	-1.78396
122.64	1.55655	-1.78509
122.65	1.53869	-1.78611
122.66	1.52082	-1.78703
122.67	1.50294	-1.78785
122.68	1.48505	-1.78856
122.69	1.46716	-1.78916
122.7	1.44927	-1.78964
122.71	1.43137	-1.79001
122.72	1.41346	-1.79027
122.73	1.39556	-1.7904
122.74	1.37766	-1.7904
122.75	1.35975	-1.79029
122.76	1.34185	-1.79004
122.77	1.32396	-1.78966
122.78	1.30606	-1.78915
122.79	1.28818	-1.78851
122.8	1.2703	-1.78772
122.81	1.25243	-1.7868
122.82	1.23458	-1.78573
122.83	1.21673	-1.78452
122.84	1.1989	-1.78316
122.85	1.18108	-1.78165
122.86	1.16328	-1.78
122.87	1.1455	-1.77818
122.88	1.12774	-1.77622
122.89	1.11	-1.77409
122.9	1.09228	-1.77181
122.91	1.07459	-1.76937
122.92	1.05692	-1.76677
122.93	1.03928	-1.764
122.94	1.02167	-1.76106
122.95	1.00409	-1.75796
122.96	0.986542	-1.75469
122.97	0.969029	-1.75125
122.98	0.951553	-1.74763
122.99	0.934114	-1.74385
123	0.916716	-1.73989
123.01	0.899358	-1.73575
123.02	0.882044	-1.73144
123.03	0.864774	-1.72695
123.04	0.847551	-1.72228
123.05	0.830377	-1.71744
123.06	0.813253	-1.71241
123.07	0.796181	-1.7072
123.08	0.779163	-1.70181
123.09	0.7622	-1.69624
123.1	0.745296	-1.69048
123.11	0.72845	-1.68454
123.12	0.711666	-1.67842
123.13	0.694945	-1.67211
123.14	0.678289	-1.66562
123.15	0.661699	-1.65894
123.16	0.645178	-1.65208
123.17	0.628728	-1.64504
123.18	0.61235	-1.63781
123.19	0.596046	-1.63039
123.2	0.579818	-1.6228
123.21	0.563668	-1.61501
123.22	0.547597	-1.60705
123.23	0.531608	-1.5989
123.24	0.515703	-1.59057
123.25	0.499882	-1.58206
123.26	0.484149	-1.57336
123.27	0.468504	-1.56449
123.28	0.452949	-1.55543
123.29	0.437487	-1.5462
123.3	0.42212	-1.53679
123.31	0.406848	-1.5272
123.32	0.391673	-1.51743
123.33	0.376598	-1.50749
123.34	0.361625	-1.49738
123.35	0.346754	-1.48709
123.36	0.331987	-1.47664
123.37	0.317327	-1.46601
123.38	0.302775	-1.45522
123.39	0.288332	-1.44426
123.4	0.274001	-1.43313
123.41	0.259783	-1.42184
123.42	0.245679	-1.41039
123.43	0.231691	-1.39878
123.44	0.217821	-1.387
123.45	0.20407	-1.37508
123.46	0.19044	-1.363
123.47	0.176933	-1.35076
123.48	0.163549	-1.33837
123.49	0.150291	-1.32584
123.5	0.137159	-1.31316
123.51	0.124156	-1.30033
123.52	0.111282	-1.28736
123.53	0.0985397	-1.27425
123.54	0.0859296	-1.261
123.55	0.0734535	-1.24762
123.56	0.0611125	-1.2341
123.57	0.048908	-1.22045
123.58	0.0368414	-1.20667
123.59	0.0249138	-1.19276
123.6	0.0131266	-1.17873
123.61	0.00148086	-1.16457
123.62	-0.0100221	-1.15029
123.63	-0.0213811	-1.1359
123.64	-0.032595	-1.12139
123.65	-0.0436628	-1.10677
123.66	-0.0545832	-1.09204
123.67	-0.0653552	-1.0772
123.68	-0.0759778	-1.06226
123.69	-0.0864499	-1.04721
123.7	-0.0967705	-1.03206
123.71	-0.106939	-1.01681
123.72	-0.116953	-1.00147
123.73	-0.126814	-0.986038
123.74	-0.136519	-0.970513
123.75	-0.146068	-0.9549
123.76	-0.15546	-0.939201
123.77	-0.164694	-0.92342
123.78	-0.17377	-0.907558
123.79	-0.182686	-0.891619
123.8	-0.191442	-0.875604
123.81	-0.200037	-0.859517
123.82	-0.208471	-0.84336
123.83	-0.216742	-0.827134
123.84	-0.22485	-0.810844
123.85	-0.232795	-0.794491
123.86	-0.240576	-0.778078
123.87	-0.248192	-0.761607
123.88	-0.255643	-0.745081
123.89	-0.262928	-0.728502
123.9	-0.270047	-0.711873
123.91	-0.276999	-0.695196
123.92	-0.283783	-0.678474
123.93	-0.290401	-0.661709
123.94	-0.29685	-0.644903
123.95	-0.30313	-0.628059
123.96	-0.309242	-0.61118
123.97	-0.315185	-0.594267
123.98	-0.320958	-0.577323
123.99	-0.326561	-0.560351
124	-0.331995	-0.543352
124.01	-0.337258	-0.526329
124.02	-0.342351	-0.509285
124.03	-0.347273	-0.492221
124.04	-0.352025	-0.475141
124.05	-0.356605	-0.458045
124.06	-0.361014	-0.440937
124.07	-0.365253	-0.423819
124.08	-0.36932	-0.406692
124.09	-0.373215	-0.38956
124.1	-0.376939	-0.372424
124.11	-0.380492	-0.355287
124.12	-0.383874	-0.33815
124.13	-0.387084	-0.321016
124.14	-0.390123	-0.303887
124.15	-0.39299	-0.286765
124.16	-0.395687	-0.269653
124.17	-0.398212	-0.252551
124.18	-0.400567	-0.235463
124.19	-0.402751	-0.218391
124.2	-0.404764	-0.201335
124.21	-0.406607	-0.1843
124.22	-0.40828	-0.167286
124.23	-0.409783	-0.150295
124.24	-0.411116	-0.13333
124.25	-0.41228	-0.116392
124.26	-0.413275	-0.0994839
124.27	-0.414101	-0.0826071
124.28	-0.414759	-0.0657636
124.29	-0.415248	-0.0489554
124.3	-0.41557	-0.0321844
124.31	-0.415725	-0.0154525
124.32	-0.415712	0.00123843
124.33	-0.415534	0.0178865
124.34	-0.415189	0.0344898
124.35	-0.414678	0.0510466
124.36	-0.414003	0.0675549
124.37	-0.413163	0.0840129
124.38	-0.412158	0.100419
124.39	-0.410991	0.116771
124.4	-0.40966	0.133067
124.41	-0.408167	0.149306
124.42	-0.406512	0.165485
124.43	-0.404696	0.181604
124.44	-0.402719	0.19766
124.45	-0.400583	0.213651
124.46	-0.398287	0.229575
124.47	-0.395833	0.245432
124.48	-0.393221	0.261219
124.49	-0.390451	0.276934
124.5	-0.387526	0.292577
124.51	-0.384444	0.308144
124.52	-0.381208	0.323634
124.53	-0.377817	0.339047
124.54	-0.374274	0.354379
124.55	-0.370577	0.36963
124.56	-0.366729	0.384798
124.57	-0.36273	0.399881
124.58	-0.358582	0.414877
124.59	-0.354284	0.429785
124.6	-0.349838	0.444603
124.61	-0.345245	0.45933
124.62	-0.340505	0.473964
124.63	-0.33562	0.488503
124.64	-0.33059	0.502946
124.65	-0.325417	0.517292
124.66	-0.320102	0.531538
124.67	-0.314645	0.545683
124.68	-0.309048	0.559727
124.69	-0.303311	0.573666
124.7	-0.297436	0.5875
124.71	-0.291424	0.601226
124.72	-0.285276	0.614845
124.73	-0.278992	0.628354
124.74	-0.272575	0.641751
124.75	-0.266024	0.655036
124.76	-0.259342	0.668206
124.77	-0.25253	0.681261
124.78	-0.245588	0.694199
124.79	-0.238517	0.707018
124.8	-0.23132	0.719717
124.81	-0.223997	0.732295
124.82	-0.21655	0.744751
124.83	-0.208979	0.757083
124.84	-0.201286	0.769289
124.85	-0.193472	0.781369
124.86	-0.185539	0.793321
124.87	-0.177488	0.805144
124.88	-0.169319	0.816837
124.89	-0.161035	0.828398
124.9	-0.152637	0.839826
124.91	-0.144126	0.85112
124.92	-0.135503	0.86228
124.93	-0.12677	0.873302
124.94	-0.117928	0.884188
124.95	-0.108979	0.894935
124.96	-0.0999234	0.905542
124.97	-0.0907633	0.916008
124.98	-0.0815	0.926333
124.99	-0.0721348	0.936515
125	-0.0626693	0.946553
125.01	-0.0531049	0.956446
125.02	-0.0434429	0.966194
125.03	-0.033685	0.975795
125.04	-0.0238325	0.985249
125.05	-0.0138869	0.994554
125.06	-0.00384984	1.00371
125.07	0.00627732	1.01272
125.08	0.016493	1.02157
125.09	0.0267958	1.03028
125.1	0.0371841	1.03883
125.11	0.0476563	1.04723
125.12	0.058211	1.05547
125.13	0.0688467	1.06356
125.14	0.0795616	1.0715
125.15	0.0903544	1.07928
125.16	0.101223	1.0869
125.17	0.112167	1.09437
125.18	0.123184	1.10169
125.19	0.134272	1.10884
125.2	0.145431	1.11584
125.21	0.156658	1.12268
125.22	0.167951	1.12936
125.23	0.17931	1.13588
125.24	0.190732	1.14224
125.25	0.202217	1.14845
125.26	0.213762	1.15449
125.27	0.225366	1.16038
125.28	0.237027	1.16611
125.29	0.248743	1.17167
125.3	0.260514	1.17708
125.31	0.272337	1.18233
125.32	0.284212	1.18742
125.33	0.296135	1.19234
125.34	0.308106	1.19711
125.35	0.320123	1.20172
125.36	0.332185	1.20618
125.37	0.34429	1.21047
125.38	0.356436	1.2146
125.39	0.368622	1.21858
125.4	0.380846	1.2224
125.41	0.393106	1.22606
125.42	0.405402	1.22956
125.43	0.417731	1.23291
125.44	0.430092	1.2361
125.45	0.442483	1.23913
125.46	0.454903	1.24201
125.47	0.467351	1.24474
125.48	0.479824	1.24731
125.49	0.492321	1.24973
125.5	0.504841	1.25199
125.51	0.517382	1.25411
125.52	0.529943	1.25607
125.53	0.542522	1.25788
125.54	0.555117	1.25955
125.55	0.567728	1.26106
125.56	0.580352	1.26243
125.57	0.592988	1.26364
125.58	0.605636	1.26472
125.59	0.618292	1.26565
125.6	0.630956	1.26643
125.61	0.643627	1.26707
125.62	0.656303	1.26757
125.63	0.668982	1.26793
125.64	0.681664	1.26815
125.65	0.694346	1.26823
125.66	0.707028	1.26817
125.67	0.719707	1.26798
125.68	0.732384	1.26765
125.69	0.745056	1.26718
125.7	0.757722	1.26659
125.71	0.77038	1.26586
125.72	0.78303	1.265
125.73	0.79567	1.26401
125.74	0.808299	1.2629
125.75	0.820916	1.26166
125.76	0.833519	1.26029
125.77	0.846107	1.2588
125.78	0.858679	1.25719
125.79	0.871233	1.25545
125.8	0.883769	1.2536
125.81	0.896286	1.25163
125.82	0.908781	1.24954
125.83	0.921254	1.24734
125.84	0.933704	1.24502
125.85	0.94613	1.24259
125.86	0.958531	1.24005
125.87	0.970905	1.23739
125.88	0.983251	1.23463
125.89	0.995569	1.23177
125.9	1.00786	1.22879
125.91	1.02011	1.22572
125.92	1.03234	1.22254
125.93	1.04453	1.21926
125.94	1.05669	1.21588
125.95	1.06881	1.2124
125.96	1.0809	1.20882
125.97	1.09295	1.20515
